13,19,7,35,99,6,73,90,85,59,51,97,101,72,48,77,9,20,33,23,80,67,44,26,47,60,1,53,61,37,31,25,63,39,62,22,98,89,71,21,32,43,8,34,52,88,3,74,16,96,30,11,10,12,83,14,66,4,82,78,42,95,45,87,79,81,57,84,92,70,69,15,94,49,65,86,93,58,54,36,46,55,91,29,75,41,2,68,27,100,28,56,18,24,38,50,5,64,17,76,40
6,45,24,56,25,33,64,59,36,44,82,16,77,13,74,23,32,26,73,70,5,81,66,93,38,1,95,2,18,34,42,68,87,35,99,39,20,91,8,52,97,9,85,92,101,48,22,94,60,3,98,40,69,83,54,58,50,46,96,90,37,80,86,47,41,10,89,27,72,14,17,100,65,57,84,15,11,55,67,78,29,49,21,19,71,12,43,53,79,62,75,88,63,51,31,76,28,30,4,7,61
46,6,44,96,11,42,22,30,3,99,21,77,73,41,87,91,85,37,78,89,48,16,43,2,66,38,34,61,50,12,39,25,88,56,27,81,18,74,59,71,62,75,63,53,24,19,90,92,68,5,101,95,55,20,67,93,86,72,58,29,23,79,76,47,7,28,94,49,82,98,32,33,40,51,69,97,100,70,17,84,26,15,1,80,52,65,13,35,4,45,31,64,83,14,10,9,57,8,36,60,54
10,39,79,32,80,71,40,65,56,25,24,6,77,34,5,37,8,100,20,59,58,61,62,35,67,89,64,11,84,27,23,41,33,86,38,50,19,13,4,52,57,1,18,92,90,96,55,7,45,83,81,30,91,21,2,9,15,43,60,66,68,53,85,47,49,73,16,99,95,44,70,42,69,101,97,72,36,12,78,74,51,28,14,31,3,63,75,17,76,48,93,82,98,94,26,87,54,88,22,46,29
84,55,63,33,30,24,70,5,68,43,99,92,89,93,38,13,41,64,7,16,96,22,27,31,34,21,77,98,66,35,20,87,19,82,91,75,26,28,54,79,8,25,78,101,60,45,59,15,57,32,71,100,85,37,6,73,86,58,52,72,47,88,9,69,51,50,97,94,56,42,4,39,48,44,74,36,65,11,61,3,12,40,80,83,81,67,14,29,90,10,76,46,23,17,18,49,95,62,2,1,53
58,9,5,39,20,49,21,29,60,55,82,32,97,54,1,16,72,75,24,2,95,19,45,62,87,88,85,52,59,36,35,26,89,99,56,67,83,18,71,50,27,40,76,11,98,51,46,3,69,86,47,74,65,12,64,66,53,41,38,73,81,68,13,30,22,33,90,25,100,84,63,17,10,70,94,7,8,28,23,43,14,15,77,57,80,93,79,44,91,4,61,48,96,78,101,6,31,34,42,92,37
81,66,56,97,70,47,82,37,60,75,1,94,79,51,62,101,14,53,2,55,100,22,34,21,45,27,48,92,73,80,59,78,67,23,15,43,91,7,58,17,30,32,10,38,36,71,33,46,29,35,86,42,87,50,54,96,6,49,69,57,98,61,68,41,11,28,90,26,40,83,13,88,31,74,19,3,93,5,52,25,64,16,44,9,20,24,39,65,95,99,85,76,8,4,89,63,84,77,72,12,18
91,84,29,83,45,88,99,1,90,11,5,52,94,23,95,16,101,82,89,77,15,81,53,3,10,50,51,21,71,9,68,35,93,64,24,8,30,19,14,20,37,4,13,57,69,34,38,25,75,63,65,87,85,73,86,74,79,92,76,31,41,72,47,36,55,59,12,42,39,22,26,62,98,70,44,66,58,18,96,48,56,28,7,33,61,97,100,6,78,17,43,54,40,49,2,46,80,67,27,32,60
33,4,43,74,97,81,69,83,99,47,84,25,80,53,61,58,65,38,77,93,3,44,86,75,17,1,37,23,7,19,6,51,5,72,71,88,91,87,14,67,8,66,9,35,22,24,11,52,49,54,79,30,59,34,76,100,101,18,13,50,94,10,12,27,60,92,20,57,36,68,98,48,56,41,15,55,29,64,32,16,46,63,45,73,82,70,95,89,62,42,90,40,21,26,96,85,31,2,78,28,39
62,6,23,84,33,63,1,75,76,82,19,96,91,54,3,86,80,34,99,51,16,26,94,59,45,52,2,97,53,65,20,28,83,89,14,39,67,17,44,35,12,32,55,42,73,31,95,7,38,27,87,30,58,77,41,57,18,50,9,72,92,21,29,37,43,10,71,8,60,47,40,79,101,5,56,98,25,85,24,68,13,93,70,49,78,4,74,36,64,48,46,15,61,11,90,100,88,22,69,81,66
11,50,9,36,42,55,39,2,4,28,51,83,26,73,20,48,57,21,59,74,14,78,96,24,61,43,31,37,27,81,30,84,100,90,25,66,52,22,33,88,80,35,60,75,91,62,23,17,58,68,12,44,32,79,5,70,3,54,64,29,82,41,8,63,65,95,86,1,71,46,45,69,13,76,18,87,77,53,99,97,85,47,49,38,34,98,101,7,89,10,94,19,16,72,92,6,15,56,93,40,67
81,7,10,47,14,48,91,66,57,31,69,101,85,15,38,42,49,60,80,79,88,53,76,94,93,45,56,75,2,58,70,32,92,46,83,1,40,44,39,98,95,72,25,26,71,55,78,65,62,99,36,12,67,50,52,82,86,27,30,35,64,61,9,6,19,20,73,16,23,13,74,43,4,96,28,77,89,29,33,90,97,11,100,18,17,87,84,5,51,34,63,8,24,54,37,21,41,22,68,3,59
87,68,28,75,7,74,81,73,43,12,24,38,69,41,96,45,10,39,6,59,5,64,56,55,51,4,9,47,3,95,76,34,97,53,2,60,67,23,19,63,29,11,42,33,31,61,66,37,84,83,82,40,48,92,70,101,22,1,78,52,93,57,50,13,94,85,58,99,80,44,35,71,30,86,32,14,26,62,98,90,49,27,88,72,100,21,77,25,54,46,18,36,20,8,79,15,89,65,91,16,17
42,56,32,41,45,55,87,28,77,11,73,67,94,43,24,97,1,25,71,5,64,39,79,40,36,17,60,49,2,76,4,12,78,14,89,86,70,3,20,48,98,92,30,22,91,23,75,50,82,83,93,88,10,9,65,80,72,62,95,44,58,51,13,66,74,26,46,54,61,31,99,59,101,53,81,15,84,57,6,16,29,35,21,85,52,69,47,68,19,8,7,18,90,34,38,96,100,27,63,33,37
16,94,6,25,19,60,50,92,45,83,72,91,11,73,63,64,5,100,74,82,49,68,2,99,93,36,39,27,17,43,31,66,71,10,89,47,20,12,56,76,29,48,23,101,15,78,98,28,59,21,34,52,87,77,26,85,32,3,35,13,81,24,22,58,62,44,37,69,4,95,88,46,79,65,18,75,90,86,61,41,33,51,80,30,53,57,8,55,42,9,54,7,14,97,84,40,96,38,70,1,67
51,9,60,56,101,68,37,80,29,20,13,66,17,94,44,99,22,96,86,88,75,48,16,85,34,83,4,57,31,87,63,6,45,26,91,93,33,79,81,46,3,28,97,36,42,25,54,90,38,70,1,18,74,53,11,72,27,21,2,5,89,98,30,82,84,14,47,61,35,78,95,52,69,65,59,10,100,67,19,58,15,12,43,73,50,40,64,41,49,76,71,23,32,7,8,77,55,24,39,92,62
70,44,45,53,46,51,29,25,85,35,100,66,83,23,78,43,73,3,39,77,12,63,82,97,22,54,61,71,95,36,11,17,13,101,68,48,27,60,37,84,18,56,49,20,52,67,7,96,32,38,42,6,69,1,21,41,9,59,30,76,40,19,62,5,10,28,81,55,26,47,94,74,14,80,88,33,50,98,99,87,24,72,57,2,16,64,31,4,65,93,58,91,15,75,90,34,79,92,86,89,8
18,44,58,57,20,88,24,36,93,31,43,40,7,84,77,91,60,39,12,68,65,96,90,30,101,38,13,27,97,47,17,67,78,19,81,70,86,89,6,94,37,29,79,48,5,64,85,45,55,1,41,3,52,9,46,83,59,10,15,62,25,76,73,72,50,87,74,11,56,8,49,100,35,54,2,23,53,71,22,26,51,99,69,66,63,34,61,95,16,42,82,75,28,33,4,21,98,32,80,92,14
87,95,4,80,28,100,76,20,91,85,72,34,53,81,51,52,50,32,7,14,27,67,99,13,82,101,23,79,24,35,90,17,74,36,33,55,43,77,40,69,41,61,42,8,3,15,21,64,12,96,92,2,83,9,57,22,68,98,97,30,59,45,47,86,18,11,19,88,70,25,49,31,60,10,16,71,48,54,63,37,26,93,46,38,94,5,73,62,75,6,78,29,66,58,44,56,89,39,84,1,65
57,86,41,42,65,2,71,70,37,56,45,14,6,44,66,32,40,94,30,78,16,39,93,48,72,92,81,5,74,8,34,95,28,21,53,11,25,61,10,80,24,26,17,36,97,46,20,49,90,27,63,15,91,19,50,54,85,100,77,79,89,52,51,59,35,84,101,68,29,99,69,3,47,82,62,88,38,75,55,87,18,9,23,4,83,1,12,64,73,33,76,58,22,67,96,13,60,43,98,31,7
85,54,68,87,66,50,18,26,28,92,98,55,45,53,88,77,35,4,29,32,91,42,62,27,96,13,70,14,58,76,37,95,93,63,56,52,16,7,24,47,39,41,89,78,72,74,34,84,75,3,33,60,44,90,38,97,12,36,48,64,83,67,71,59,9,19,73,79,61,2,46,82,69,86,10,65,40,101,25,20,17,49,21,8,30,31,57,11,80,23,43,5,100,6,1,22,99,94,81,15,51
46,48,14,67,40,81,35,25,94,74,6,24,60,66,93,31,43,26,50,78,51,57,19,99,4,86,17,87,12,45,70,80,39,9,88,85,36,82,98,95,7,79,77,89,69,27,54,83,2,10,56,3,37,71,5,16,91,76,34,90,47,44,11,92,52,23,49,101,73,41,84,55,72,100,21,30,38,59,65,32,20,1,58,61,97,29,42,22,18,62,53,33,68,63,96,8,75,28,15,13,64
51,29,91,16,13,15,22,94,8,55,52,70,46,35,83,10,4,26,73,17,100,27,21,86,74,11,90,44,95,28,39,5,1,92,34,99,24,2,97,69,65,19,72,56,12,58,7,38,101,25,63,18,79,6,62,98,14,93,49,40,9,61,20,36,32,84,30,47,43,96,60,76,53,66,31,77,37,75,89,71,67,57,23,88,85,64,68,33,82,54,42,41,59,78,50,81,3,80,48,87,45
29,39,55,57,67,38,6,53,69,89,21,86,20,96,95,44,63,93,85,49,51,1,42,75,45,22,52,34,64,61,101,41,3,27,59,73,74,88,37,68,4,33,83,23,26,91,25,7,56,87,66,98,99,12,35,90,71,9,84,46,2,19,77,80,97,15,60,58,43,5,72,30,48,14,13,81,11,82,54,32,28,62,47,65,92,76,31,17,16,70,100,94,40,79,78,50,24,8,36,10,18
58,49,4,35,69,80,40,56,94,76,27,89,37,45,60,71,81,5,74,31,39,61,18,1,84,15,101,79,57,32,67,82,25,14,93,8,62,51,33,46,9,86,92,70,42,75,53,59,21,78,26,24,2,43,55,73,36,68,95,44,91,19,54,3,23,77,38,64,83,63,48,52,29,12,10,20,87,99,90,97,7,11,72,22,16,17,6,34,88,41,98,13,100,96,50,47,85,65,30,66,28
45,70,39,98,31,66,92,59,63,76,71,49,44,55,17,58,33,19,24,37,86,97,87,62,10,35,56,11,73,80,48,8,72,12,53,91,85,25,36,100,94,3,96,20,57,4,6,34,16,74,22,82,88,21,15,42,23,95,2,28,90,81,84,32,69,79,89,41,1,26,60,65,52,50,38,29,43,7,67,13,77,75,54,101,27,9,64,61,30,18,99,14,40,68,47,51,83,93,78,5,46
47,38,46,67,91,42,26,90,53,75,69,72,60,12,101,36,40,70,58,84,81,18,37,34,78,95,15,77,11,39,13,82,51,45,73,65,96,62,85,88,54,4,55,48,94,28,1,57,97,86,56,59,23,50,16,33,10,64,87,74,83,98,79,80,14,44,68,66,93,22,8,49,52,31,41,100,19,2,27,92,5,32,99,63,61,43,30,17,9,25,76,20,21,71,6,24,3,29,7,89,35
12,25,7,26,79,73,63,62,14,88,77,24,47,16,53,44,21,55,32,65,22,8,67,13,96,48,98,92,59,90,85,39,36,74,50,37,5,78,11,64,51,49,34,52,43,17,23,99,95,38,3,100,93,68,41,40,1,71,29,70,97,81,75,10,94,66,33,86,58,30,82,72,87,76,19,2,56,54,80,69,6,57,28,42,15,31,9,45,91,4,89,83,35,84,101,18,20,27,46,60,61
27,95,47,17,81,56,36,87,28,12,53,41,84,69,100,15,34,90,74,92,13,88,40,45,31,16,14,71,51,101,4,99,29,54,46,91,10,75,25,18,7,24,48,35,98,3,76,20,21,55,9,61,63,78,22,57,30,39,68,52,83,6,66,82,33,23,58,44,72,26,64,62,8,77,37,5,89,38,65,80,43,67,1,11,97,94,2,32,73,19,86,93,60,85,49,50,79,96,70,42,59
92,90,93,91,67,30,100,26,62,83,101,47,25,16,81,66,20,45,44,43,12,72,37,71,87,88,2,73,50,13,29,23,33,17,3,41,18,59,64,56,36,75,1,60,53,46,31,52,38,99,48,63,28,77,79,54,74,85,84,57,6,35,22,11,21,9,94,69,4,42,76,14,78,58,61,24,34,10,86,40,15,80,96,5,8,51,27,98,68,95,19,55,49,97,7,82,89,65,32,70,39
70,49,57,98,59,8,6,48,74,87,40,95,23,72,19,3,25,97,56,51,42,28,16,32,55,21,77,83,38,13,17,89,85,37,90,73,76,39,11,54,35,9,43,14,63,93,68,33,27,101,60,82,62,79,91,96,45,84,46,100,86,22,64,71,94,12,69,41,2,34,81,20,65,4,1,88,66,61,58,36,92,99,7,53,44,26,75,24,5,10,50,67,30,31,78,18,80,29,47,52,15
14,9,96,53,26,7,24,76,42,85,97,34,8,2,68,95,87,56,28,31,98,55,37,32,38,78,16,19,64,22,92,50,30,23,25,20,80,54,75,12,58,86,48,59,70,17,13,33,101,15,41,84,51,61,18,3,52,63,4,94,73,44,49,36,79,11,66,62,47,60,21,10,6,40,77,43,35,5,45,88,1,57,100,91,72,99,67,81,82,89,27,69,39,90,93,71,46,65,74,83,29
47,66,54,11,45,41,15,65,92,43,69,37,28,49,83,51,90,32,57,27,33,101,40,16,61,52,9,100,60,73,35,67,93,53,42,81,74,72,59,39,31,3,50,56,34,8,10,4,18,86,2,63,55,94,68,78,5,44,7,19,71,20,46,82,87,6,76,91,12,64,17,36,96,21,38,1,22,24,26,99,97,98,95,58,85,23,80,29,25,30,70,84,13,88,14,77,75,62,79,89,48
76,16,43,45,88,10,23,7,5,28,75,84,26,19,6,22,74,56,39,100,83,66,42,48,2,78,67,9,31,54,85,80,51,62,37,73,35,64,34,63,82,38,99,20,3,77,95,79,29,71,1,11,91,4,47,30,49,13,93,65,17,46,8,21,44,41,36,59,14,32,87,40,69,101,18,52,94,98,92,89,90,15,50,81,97,25,61,70,53,24,60,12,33,96,86,72,57,27,68,58,55
42,73,80,40,28,16,14,7,20,23,13,36,44,89,63,17,34,29,78,60,83,76,54,6,2,65,67,94,58,3,50,101,25,31,46,33,86,53,57,95,10,84,98,21,45,72,37,43,49,64,81,8,82,51,22,74,32,92,96,18,24,39,79,1,15,47,48,87,90,91,11,12,55,66,75,70,26,59,56,85,61,62,99,71,27,69,38,5,88,19,97,41,35,4,77,93,100,30,68,9,52
35,27,22,33,41,78,23,53,84,2,94,28,68,55,65,15,81,100,99,83,49,38,47,69,64,60,10,43,20,70,44,57,24,14,46,77,71,34,4,58,63,18,25,74,9,8,42,82,3,52,101,61,31,91,12,93,95,36,80,59,7,90,79,86,1,75,21,96,11,32,5,85,19,50,40,73,87,45,67,16,54,13,17,88,39,29,66,92,62,98,26,72,48,56,37,97,30,76,51,6,89
48,63,39,84,47,8,75,70,5,41,58,10,21,59,52,49,87,29,76,22,95,11,85,60,1,30,15,69,9,92,33,57,19,26,14,50,100,45,67,18,53,20,12,23,37,89,73,99,7,93,4,40,27,34,16,97,24,82,51,79,55,31,83,32,101,43,78,44,38,90,54,65,25,17,71,68,2,81,91,80,3,13,28,66,56,98,96,46,86,72,6,88,35,42,61,77,62,64,94,74,36
100,24,75,92,49,73,53,61,98,17,91,81,65,87,97,27,71,70,50,14,42,25,46,39,84,35,88,93,79,34,66,4,45,68,56,86,89,55,83,23,77,64,67,18,48,43,101,38,40,21,72,3,8,16,99,60,30,94,2,32,10,12,51,9,26,28,7,15,1,96,52,36,95,41,54,20,74,59,31,76,57,47,82,29,19,37,69,5,13,85,62,44,6,22,63,80,90,58,78,11,33
3,66,37,87,13,39,50,86,92,40,94,24,97,31,48,28,84,16,17,30,72,80,95,65,56,101,74,47,62,58,41,5,21,12,96,33,9,49,10,45,43,99,4,19,29,1,68,6,42,18,83,98,81,23,67,46,32,93,77,76,34,22,15,20,8,85,57,7,63,59,100,78,54,79,2,60,89,55,44,91,27,75,38,64,82,73,14,69,90,71,36,53,61,11,70,26,25,88,51,52,35
31,98,53,71,35,79,3,45,68,17,32,61,37,43,38,87,24,15,28,55,77,94,81,23,65,46,40,34,16,69,12,20,56,100,73,76,42,13,19,10,95,7,91,101,36,5,6,78,88,2,41,29,63,33,86,89,80,48,26,83,4,62,47,97,39,1,75,74,58,8,25,90,18,59,9,21,11,70,14,54,57,67,84,51,49,72,82,52,30,93,96,44,27,60,64,66,50,85,92,99,22
15,92,33,81,2,67,62,96,99,56,24,50,11,72,46,71,13,8,86,9,53,12,84,54,100,79,19,97,61,30,1,76,25,83,64,74,68,57,70,43,45,73,80,47,58,93,32,63,34,28,52,20,88,39,78,90,14,48,18,69,101,31,40,65,42,98,59,85,44,3,82,16,27,60,77,95,21,5,38,29,89,94,75,49,36,35,87,37,6,17,7,23,55,22,26,91,4,10,51,66,41
99,90,43,70,29,30,58,95,47,72,14,71,9,59,46,18,13,3,98,51,100,88,33,64,25,94,10,75,73,65,85,89,67,61,1,22,55,84,62,57,69,48,80,83,17,56,74,37,28,60,5,4,49,40,15,66,63,7,26,32,34,53,82,21,91,36,44,24,79,19,23,93,39,96,42,27,68,45,81,2,35,76,97,8,77,52,50,78,16,11,101,6,86,20,38,92,41,12,87,31,54
35,18,62,59,51,65,58,19,6,89,20,70,98,60,12,10,82,46,57,29,32,66,33,39,42,91,73,56,95,30,3,37,52,28,47,71,50,23,17,97,68,96,44,87,41,16,8,80,7,77,2,54,40,4,53,86,49,22,63,1,11,36,13,79,61,85,93,14,69,76,101,25,75,43,88,15,48,38,72,24,34,64,94,84,31,100,83,5,74,45,26,27,92,55,9,90,81,67,78,21,99
94,4,82,1,30,25,93,80,68,22,3,69,37,42,40,96,101,6,66,11,12,90,57,29,31,21,72,52,39,13,26,38,36,7,99,18,43,9,84,77,20,53,5,71,97,73,10,91,8,27,67,61,35,100,51,75,48,19,56,65,85,78,62,2,16,28,63,17,83,33,45,50,47,81,74,87,55,41,88,49,46,76,32,64,58,70,23,15,24,86,98,92,54,95,44,34,14,89,79,60,59
87,4,23,7,93,17,56,37,26,77,100,70,9,69,78,42,88,49,2,86,84,29,39,95,33,82,31,101,18,57,80,28,16,96,71,19,91,51,3,11,89,5,22,62,20,44,30,74,79,24,45,48,54,47,83,14,63,15,98,85,67,8,64,94,34,13,72,58,36,59,1,21,43,99,35,40,41,75,52,6,53,55,12,65,92,10,46,32,38,25,76,73,81,97,27,66,68,60,50,61,90
96,2,38,71,13,82,81,83,45,33,25,88,27,16,17,41,72,3,65,48,37,9,59,21,101,12,50,43,7,52,98,94,70,22,36,80,39,20,10,69,55,91,47,73,29,51,57,66,54,95,87,34,86,92,30,24,79,31,32,76,93,46,62,5,35,67,85,64,15,100,11,6,4,53,77,18,8,78,63,14,19,40,44,28,60,49,75,56,74,1,84,90,97,42,26,89,23,99,61,58,68
41,46,81,80,91,45,10,65,9,57,28,61,69,35,70,93,101,87,3,23,77,49,68,6,48,13,5,12,83,88,15,11,55,90,82,54,50,95,17,98,64,25,8,51,42,1,24,39,34,62,27,43,30,37,16,79,2,71,7,44,52,58,32,60,67,63,86,14,40,22,72,75,31,56,76,92,97,94,4,84,59,74,29,47,20,33,100,96,38,19,36,18,66,85,26,21,99,73,89,53,78
70,17,19,58,20,69,25,51,28,66,93,99,68,95,56,73,98,63,62,71,1,38,89,3,46,79,59,45,91,67,88,4,26,18,8,76,90,85,83,36,27,6,101,31,29,13,11,43,54,22,47,37,77,100,80,40,39,14,9,97,41,60,23,81,74,61,96,75,12,57,92,65,49,32,55,35,48,5,44,84,42,34,15,82,87,64,10,24,30,21,78,33,72,16,50,2,86,94,7,53,52
40,24,68,88,53,62,78,96,65,13,84,70,50,85,73,14,22,23,76,77,63,79,97,1,95,52,18,51,71,4,72,69,59,101,25,45,26,48,89,42,99,87,37,82,46,75,30,16,29,93,74,58,90,55,19,8,17,41,60,100,80,57,91,94,32,83,54,38,35,56,44,27,92,43,21,28,81,31,11,66,15,20,49,67,7,98,36,34,2,47,12,9,61,10,3,64,39,33,86,5,6
40,23,99,32,51,17,80,33,67,55,15,9,2,36,26,44,5,68,74,42,64,82,54,20,57,56,77,100,16,11,72,95,92,98,66,83,50,45,13,47,4,30,25,22,86,96,21,18,70,78,7,53,3,93,14,31,28,76,75,27,94,81,46,52,29,48,97,73,87,79,63,90,1,35,8,62,43,24,59,85,58,39,38,12,101,49,10,37,91,71,60,88,41,65,61,89,34,6,19,84,69
18,22,90,94,13,43,55,31,53,14,11,64,67,26,15,77,50,6,4,41,12,1,92,99,76,16,27,86,44,70,28,61,62,56,30,40,66,93,60,101,71,46,42,36,8,95,35,68,65,51,7,88,74,29,85,81,37,3,84,100,78,69,2,45,24,75,79,38,54,23,82,72,59,32,80,34,47,89,17,63,91,25,52,19,73,21,20,48,5,39,87,49,58,97,98,57,33,9,83,10,96
15,45,57,84,27,37,1,24,55,41,26,99,36,43,80,9,61,77,69,10,58,59,87,16,25,82,42,51,35,5,22,30,56,81,75,46,73,52,95,79,65,76,31,86,2,23,78,17,89,47,96,50,11,53,100,98,101,60,74,4,63,32,72,33,12,68,49,3,44,54,93,6,20,83,14,67,19,88,94,64,92,85,70,40,38,7,18,13,91,29,66,34,62,71,8,21,39,28,97,48,90
42,34,39,67,58,35,56,84,40,74,4,11,41,25,18,62,1,54,86,77,72,32,49,69,70,97,92,59,20,73,36,65,31,47,83,87,37,2,51,12,15,82,45,17,48,29,43,53,22,63,81,88,14,71,78,27,28,5,6,16,33,19,85,94,90,99,52,23,8,91,66,55,9,30,10,75,21,89,80,64,68,50,24,61,98,13,95,60,38,57,100,76,46,26,79,44,7,96,3,101,93
10,73,24,14,16,51,93,64,40,77,34,85,63,72,70,76,35,87,45,83,94,6,36,69,49,71,80,25,1,46,42,81,65,38,48,17,86,54,53,56,91,100,15,92,95,18,68,99,2,78,41,3,4,52,75,98,31,7,84,29,96,44,9,59,39,27,82,20,66,79,11,21,74,5,23,13,90,58,97,67,22,30,89,26,55,50,60,101,43,8,28,19,47,32,37,57,88,62,12,33,61
80,68,13,53,5,44,38,64,49,2,34,16,93,77,100,14,71,98,47,61,56,81,63,66,21,24,62,72,67,19,99,79,46,55,7,94,4,26,48,35,101,27,91,42,32,75,33,65,1,54,3,31,51,92,90,78,58,86,52,45,69,9,50,37,22,83,36,85,96,43,60,8,76,87,15,40,88,25,17,30,39,57,95,97,74,10,84,18,89,59,70,73,20,82,23,11,28,6,41,12,29
27,58,5,43,76,46,39,73,22,31,65,86,53,13,23,59,19,47,61,81,75,77,2,92,70,37,95,55,1,68,87,21,83,25,52,66,101,79,3,6,96,98,18,40,94,29,71,9,54,36,10,91,89,74,30,93,44,99,90,88,84,26,72,51,12,4,14,62,24,48,56,34,45,28,35,50,33,32,63,60,97,41,7,69,64,16,100,78,80,11,20,15,67,17,8,82,85,42,49,38,57
95,41,36,51,85,67,12,8,35,98,80,26,94,34,9,81,39,63,30,11,28,19,100,84,54,53,74,56,101,4,17,79,49,92,46,10,52,70,71,72,77,43,61,57,78,40,27,22,68,7,24,65,50,31,66,42,97,90,15,3,5,37,23,47,2,96,21,33,55,16,29,13,91,93,20,75,58,38,18,62,82,48,59,45,87,1,86,44,89,69,60,73,64,76,6,88,83,14,25,32,99
12,58,11,87,34,40,38,42,30,41,16,84,60,77,79,47,86,100,10,63,29,20,73,39,51,75,82,90,92,101,65,52,91,45,22,18,31,2,67,24,21,93,33,36,95,71,32,27,99,19,96,78,83,46,8,57,48,35,98,14,66,23,3,85,88,25,59,37,64,69,61,50,89,53,74,76,97,81,54,72,68,5,62,43,56,4,6,17,15,94,80,13,70,26,49,28,9,1,44,55,7
39,22,92,91,32,87,45,68,36,47,61,81,43,58,52,27,33,78,48,54,46,100,30,8,2,29,66,50,60,96,94,72,97,40,11,84,15,101,55,34,38,89,23,9,99,21,26,42,83,3,77,5,31,19,51,13,63,7,65,53,95,18,93,74,70,44,59,16,10,6,90,82,80,75,20,62,67,64,1,12,4,17,56,98,85,28,37,69,86,71,24,14,73,79,88,41,57,49,35,25,76
94,96,49,14,92,8,95,66,67,34,10,86,35,38,81,84,29,76,72,40,20,16,63,58,93,11,32,87,74,79,85,21,26,25,31,45,24,62,50,41,7,90,23,78,27,80,73,22,51,75,98,47,69,55,5,46,4,65,48,17,28,33,13,101,97,30,43,3,2,39,61,18,9,57,82,64,12,42,89,37,77,91,99,60,1,52,56,71,15,44,54,88,53,6,19,36,70,59,100,83,68
18,3,77,2,5,89,46,67,14,71,74,98,17,10,20,100,90,80,16,29,61,43,49,87,52,60,19,68,13,6,27,12,4,32,62,7,22,76,51,1,42,57,99,78,55,72,85,58,33,70,26,53,97,66,88,8,25,93,81,47,65,83,48,41,50,23,45,31,95,54,59,36,44,34,94,73,21,35,30,84,92,79,64,96,38,28,56,39,91,24,69,40,75,86,82,11,9,37,101,63,15
52,93,55,38,16,19,64,4,9,96,49,85,82,24,73,15,67,27,63,77,100,39,7,83,48,43,94,79,86,8,61,56,28,13,101,17,95,18,58,2,80,23,84,47,51,98,11,53,41,26,34,6,78,75,66,3,30,50,25,5,87,36,21,71,35,29,20,88,12,1,44,22,62,60,68,70,99,32,40,65,59,81,46,92,91,90,42,37,72,69,89,14,10,31,33,54,74,45,57,76,97
72,97,15,5,64,39,29,27,32,37,74,77,46,53,98,33,58,34,99,86,6,24,28,43,35,69,85,78,62,7,66,45,54,79,73,63,49,22,82,56,93,96,81,67,100,65,4,17,90,84,14,59,12,68,50,60,76,23,92,30,48,101,8,13,55,16,21,10,31,80,2,38,42,71,83,70,11,40,1,94,87,41,75,36,44,57,91,20,18,51,47,25,89,95,52,9,61,3,26,19,88
62,8,16,74,2,82,35,12,4,38,75,98,88,23,63,37,80,87,33,85,28,71,97,68,11,65,49,61,64,47,1,70,48,29,18,5,26,36,84,42,81,93,19,58,96,57,32,95,52,40,76,17,78,55,31,101,66,60,73,27,51,7,6,99,69,44,50,67,100,3,92,34,14,10,15,56,72,30,83,46,41,53,94,59,90,9,91,43,89,39,24,21,13,54,77,79,45,22,25,86,20
45,94,69,42,22,38,78,21,72,36,32,5,47,71,40,89,70,41,73,63,8,95,79,35,65,52,30,39,75,61,57,19,56,83,58,9,99,67,88,4,84,2,92,51,91,59,3,27,85,55,11,100,50,24,82,60,93,54,31,16,14,20,1,29,33,25,87,34,64,49,7,66,18,23,68,62,74,46,48,10,81,76,6,101,86,96,80,98,97,44,26,53,13,43,15,12,90,77,28,37,17
75,79,62,72,40,52,88,73,5,3,84,38,12,1,10,101,47,96,78,54,60,28,30,70,64,11,49,20,7,16,65,71,100,37,41,80,69,15,53,94,92,39,85,66,34,33,86,42,57,24,23,36,9,98,21,90,77,82,99,29,87,55,56,4,68,50,97,44,14,67,46,83,27,2,25,26,13,76,22,19,51,31,93,61,45,58,48,91,81,6,18,35,95,8,59,17,43,89,32,74,63
33,24,87,39,73,70,66,10,62,43,89,30,46,49,96,31,75,42,86,77,32,15,51,45,83,35,17,11,54,4,97,26,12,80,1,81,94,57,79,23,7,84,48,88,13,99,14,37,9,85,71,20,3,25,50,5,65,8,60,6,56,2,58,92,16,64,21,68,101,98,95,40,19,93,63,72,78,18,36,52,74,47,27,76,61,53,91,41,44,100,34,59,82,69,29,28,22,55,38,90,67
35,84,76,100,91,23,32,56,3,96,27,9,5,58,4,55,44,92,86,7,34,18,49,21,72,40,13,61,51,73,74,59,98,78,81,26,19,54,6,77,66,15,8,17,11,75,89,38,48,1,2,33,10,46,80,87,83,22,63,79,39,43,28,45,88,25,94,57,47,36,69,30,24,99,53,85,95,82,64,65,12,60,14,16,70,41,93,101,31,52,67,20,29,62,90,42,97,50,68,37,71
24,60,39,87,4,58,36,11,25,37,83,49,19,66,9,32,67,21,64,1,59,63,98,35,74,61,17,2,91,47,41,7,46,57,34,22,71,75,96,48,38,95,12,76,88,10,44,26,84,29,69,43,99,101,42,93,94,100,55,86,85,89,56,62,73,52,70,68,5,18,78,14,90,77,65,27,50,13,33,54,53,16,30,40,6,23,45,82,31,20,80,79,28,51,3,92,97,72,8,81,15
