14,52,7,58,86,37,18,39,60,66,57,56,96,77,24,80,23,100,2,50,99,88,35,59,13,20,15,12,40,87,19,71,83,44,49,91,65,78,75,5,81,67,53,46,55,89,29,62,42,8,4,63,79,68,1,27,54,10,72,9,69,82,90,30,32,48,33,28,64,101,47,16,84,31,93,21,61,38,17,74,41,98,45,36,26,43,85,95,3,34,25,11,22,6,97,73,51,92,70,94,76
15,10,81,98,70,79,16,93,36,100,75,89,84,91,19,76,71,63,20,60,38,35,45,33,8,7,9,90,77,5,74,72,58,47,99,73,82,28,48,95,3,83,54,86,42,92,94,62,96,61,34,51,14,67,52,46,11,4,22,29,78,59,24,1,101,44,97,18,26,85,57,12,21,49,2,66,41,55,64,56,43,80,25,17,39,23,37,88,69,40,65,6,68,31,53,27,50,30,13,87,32
78,20,85,56,6,12,92,93,39,83,90,77,45,46,62,76,60,17,3,97,16,9,10,95,74,88,40,28,72,52,32,58,8,71,64,82,96,67,59,57,44,30,89,68,75,66,23,80,31,94,87,99,24,5,14,98,25,11,34,18,49,13,84,21,19,63,42,38,4,61,27,29,79,91,51,36,26,100,2,48,22,69,54,50,41,7,73,1,43,33,65,81,15,35,101,37,55,53,70,86,47
92,99,86,52,45,63,89,67,83,58,74,57,77,14,95,68,6,20,2,61,85,54,40,21,88,5,10,24,28,91,3,22,50,4,31,98,35,11,65,8,56,64,90,29,80,97,7,12,71,93,36,1,25,55,79,38,46,41,43,81,76,37,47,94,49,101,15,32,70,73,69,48,84,51,72,87,44,53,27,100,18,19,23,60,30,16,33,78,34,39,13,75,96,59,9,42,26,82,17,62,66
89,46,84,87,17,30,54,18,96,90,43,8,71,10,32,4,61,95,3,100,58,53,51,27,5,92,41,99,77,2,59,62,16,20,48,52,73,63,72,34,1,91,47,98,12,14,45,7,26,9,97,21,83,31,36,24,78,86,6,42,82,88,28,29,56,60,76,74,19,38,67,15,65,13,81,40,64,37,22,79,35,23,93,69,70,94,66,101,33,39,85,57,50,11,75,68,44,25,80,49,55
8,5,73,60,22,4,30,9,87,93,14,38,99,77,37,42,62,80,89,85,75,52,94,86,31,101,82,79,50,83,90,32,6,100,2,18,26,98,29,12,19,25,47,11,45,43,13,54,78,66,15,96,17,72,49,88,55,64,65,24,3,33,20,61,92,41,81,95,44,7,51,70,71,1,74,40,21,48,16,63,68,34,53,10,76,27,84,58,91,67,57,28,46,35,39,23,69,97,59,36,56
24,87,63,29,8,46,86,40,72,19,75,94,91,41,53,43,56,1,27,66,14,47,3,25,5,52,17,64,69,15,93,35,97,21,39,90,55,33,26,74,76,67,28,81,96,101,50,36,59,48,12,49,77,78,38,18,11,44,16,79,34,22,9,54,51,30,95,37,92,4,45,89,85,10,32,2,13,58,7,6,70,57,61,20,65,31,100,73,68,60,80,83,99,71,82,23,84,42,62,98,88
74,14,79,23,66,17,41,48,76,43,44,18,29,56,54,58,28,46,85,62,99,8,73,34,45,67,47,94,75,55,11,22,38,26,7,6,52,86,78,32,88,53,4,100,25,63,71,95,72,89,9,84,21,93,98,64,50,81,10,1,15,83,97,35,51,68,60,92,69,49,39,33,36,42,80,24,27,61,20,87,5,12,57,59,40,65,19,37,3,91,77,2,31,82,16,30,13,96,101,90,70
3,46,6,15,43,63,27,77,91,88,92,5,69,65,49,62,8,19,17,51,28,33,74,73,29,13,42,101,56,70,31,72,79,23,99,76,52,66,48,22,36,9,58,10,98,75,44,87,26,68,93,39,16,53,34,86,35,55,89,24,7,78,4,20,50,45,67,100,61,81,41,47,85,2,97,32,18,37,60,1,57,80,54,30,82,95,25,71,12,84,40,83,38,96,94,21,64,90,11,59,14
34,71,49,9,85,12,3,70,61,2,20,10,72,6,91,66,59,95,5,46,97,32,98,16,90,40,93,35,55,19,15,11,38,13,75,30,67,63,31,42,23,60,54,37,87,47,77,44,62,96,53,7,27,89,68,48,56,26,94,88,57,83,76,52,82,73,18,51,17,39,4,24,65,69,81,74,50,33,22,25,64,45,8,100,78,43,99,14,1,36,84,101,79,92,29,58,28,21,41,86,80
37,47,75,29,73,15,22,96,8,5,57,13,99,21,69,64,34,85,88,32,38,86,19,94,82,95,67,87,9,79,51,90,36,25,59,41,26,83,60,101,40,27,91,7,23,76,77,28,62,10,1,20,49,74,24,42,33,43,18,71,48,93,61,78,12,66,100,35,14,30,98,81,11,6,65,45,58,39,55,84,72,97,52,70,2,4,44,80,31,17,3,46,56,63,68,53,16,50,54,92,89
31,88,56,6,26,67,41,74,51,1,48,36,37,43,18,68,25,40,4,27,2,65,73,82,35,89,44,14,16,15,52,46,33,75,54,39,29,85,38,32,28,19,77,86,63,34,99,90,49,7,57,93,66,9,97,13,17,64,60,76,101,100,23,12,96,59,94,11,95,3,78,87,58,83,80,55,21,79,91,42,47,8,70,50,5,92,71,30,20,22,84,98,72,10,53,45,69,61,81,62,24
38,81,62,61,36,42,58,5,24,59,16,60,47,55,50,67,86,28,7,15,66,79,2,91,80,46,9,87,27,51,54,12,74,92,11,35,6,70,72,68,37,64,69,96,78,13,31,56,53,84,97,19,10,25,98,94,99,48,101,52,14,73,63,29,22,75,32,34,76,21,44,93,4,43,17,83,26,45,85,49,71,89,39,90,100,33,65,88,20,1,18,77,3,8,23,57,40,95,30,41,82
96,52,63,74,69,80,1,3,87,81,70,95,36,68,88,34,66,9,53,65,28,90,26,67,54,17,49,93,94,76,44,85,56,58,31,12,97,4,62,99,57,32,43,18,22,48,50,82,21,98,78,25,39,15,92,19,6,16,27,77,14,7,91,61,79,41,47,60,84,71,29,35,100,10,64,38,55,83,20,30,24,33,59,13,101,45,46,75,8,42,40,2,23,86,11,37,89,51,5,73,72
100,90,101,45,91,44,15,34,87,29,19,85,63,74,96,82,1,68,9,58,28,71,8,80,52,41,60,6,31,93,40,12,56,59,33,35,66,53,73,13,24,14,7,25,46,16,36,95,86,26,18,61,21,57,47,54,2,42,70,77,17,32,48,78,39,62,99,88,55,64,94,49,27,72,10,84,76,11,97,65,81,30,23,3,75,37,43,22,67,92,69,89,98,4,50,20,51,79,38,5,83
46,96,73,15,24,63,29,60,97,8,59,39,91,17,30,64,52,38,4,98,85,61,40,20,22,88,27,56,76,77,12,36,100,37,71,87,14,99,70,62,58,18,16,5,23,42,80,65,101,28,21,47,89,83,11,72,2,53,68,93,34,69,67,41,35,48,79,78,55,13,25,75,57,32,7,10,1,19,51,86,33,84,31,45,49,26,74,54,90,66,6,81,44,92,9,82,43,3,94,50,95
66,81,96,3,31,65,27,20,53,28,16,64,14,59,41,24,82,63,61,98,71,30,25,55,84,57,75,35,91,33,10,78,11,58,95,80,74,32,85,99,42,9,56,90,69,29,86,22,44,38,40,7,54,76,97,37,100,67,45,60,4,46,6,87,94,8,48,21,5,101,49,62,83,15,23,89,18,93,72,50,51,52,68,26,1,12,92,36,79,13,19,47,17,88,34,77,70,43,39,2,73
23,94,75,39,99,40,93,89,97,61,57,7,27,18,88,44,73,9,5,96,3,13,10,71,83,4,100,98,21,95,62,15,101,65,30,41,72,22,45,82,6,52,70,78,2,92,90,53,63,26,42,59,91,24,31,69,55,34,12,14,19,16,29,25,48,17,49,80,51,33,50,64,46,56,77,8,60,38,28,81,36,86,37,85,1,47,74,11,54,58,79,35,67,20,32,87,43,66,84,76,68
74,1,72,64,65,26,8,54,41,88,99,101,85,86,5,48,93,52,47,34,37,66,40,11,32,39,90,2,92,22,96,77,87,83,58,50,62,56,79,81,9,12,46,61,23,33,20,43,63,78,27,57,28,76,44,6,95,45,51,82,38,15,94,59,68,91,14,24,49,67,25,69,89,73,84,55,17,18,97,29,30,16,71,80,31,42,10,36,13,7,3,70,60,75,98,100,35,53,19,21,4
53,21,72,80,74,32,17,41,63,29,73,61,69,44,54,66,85,79,10,24,76,15,26,1,83,22,38,9,48,6,36,18,42,8,88,27,31,101,81,60,5,33,77,71,56,39,62,3,40,78,64,37,2,65,28,96,49,47,20,82,92,68,100,13,84,4,52,58,97,67,75,23,70,59,34,14,45,89,46,99,30,25,11,16,93,98,94,12,87,55,7,90,51,43,35,50,95,19,86,57,91
74,33,36,39,101,81,11,16,87,21,5,91,50,20,13,65,37,75,98,84,53,63,52,30,15,68,17,49,45,1,79,25,89,46,34,94,6,3,43,76,70,54,9,26,95,32,31,56,61,23,38,78,93,67,66,64,40,19,72,48,55,90,18,69,83,100,58,44,99,28,59,85,27,96,57,42,14,7,73,47,41,92,22,24,88,77,35,97,8,71,51,82,10,12,62,4,60,29,2,80,86
28,53,59,65,6,39,93,83,82,54,30,55,14,62,89,24,77,8,36,90,99,50,91,3,100,31,26,34,80,88,69,17,94,25,9,86,87,7,33,15,48,72,64,4,44,23,42,13,22,78,75,27,2,71,37,79,76,11,47,20,74,66,61,97,21,51,81,101,57,70,49,68,67,85,35,98,60,73,52,1,92,56,32,63,95,16,84,41,96,29,43,46,5,45,19,58,10,40,38,12,18
17,63,10,72,98,28,82,78,37,90,58,53,87,40,94,79,55,2,26,86,74,1,62,95,56,60,30,23,73,76,33,50,42,89,67,61,38,59,18,24,46,13,29,92,25,41,65,77,80,45,52,51,47,3,99,71,54,4,101,20,100,12,88,15,85,97,64,91,8,44,36,19,93,57,11,69,43,48,5,66,68,35,9,16,22,70,21,34,32,14,7,6,81,83,39,31,96,49,84,75,27
46,66,14,91,40,85,90,70,55,18,87,58,59,100,25,43,81,3,33,28,86,7,5,71,67,95,1,36,74,29,34,97,76,2,37,48,69,4,13,22,35,62,94,65,49,16,15,10,101,89,68,8,80,56,30,84,11,45,12,64,32,42,19,51,23,38,26,27,72,73,6,99,52,20,50,41,39,54,78,9,88,60,47,93,57,44,61,24,98,63,17,77,79,75,21,92,53,96,31,82,83
78,50,2,75,86,11,48,80,76,81,13,70,66,25,100,5,19,30,65,23,46,101,63,55,29,79,57,69,82,45,6,8,37,42,33,21,85,90,95,89,84,60,31,54,94,64,39,87,99,7,43,34,98,58,3,22,12,83,62,18,4,61,51,93,24,20,97,72,47,40,9,92,53,88,74,17,35,44,14,28,96,26,73,32,59,68,56,38,49,52,27,91,41,1,10,36,15,77,67,71,16
90,25,69,63,17,24,4,37,88,79,33,49,18,86,94,29,20,85,28,5,21,59,76,34,12,42,71,10,68,23,55,32,78,93,66,8,45,92,81,3,58,100,65,11,72,77,22,16,31,99,44,15,2,38,19,91,40,89,26,62,57,70,74,61,101,98,82,50,6,30,67,53,84,80,75,48,60,47,87,97,95,1,27,96,41,83,39,73,7,36,35,54,52,46,14,51,64,13,56,9,43
81,73,37,99,32,79,53,87,6,23,100,60,33,65,62,56,25,39,30,95,64,8,21,58,11,82,80,59,78,66,67,86,22,48,2,13,84,74,17,40,7,89,63,24,15,27,101,71,51,91,55,10,98,57,18,47,49,72,46,88,94,4,83,96,54,9,61,5,68,50,38,14,93,1,36,75,35,12,97,92,45,26,42,90,20,85,3,70,69,19,28,77,16,52,44,43,76,34,31,41,29
5,80,39,23,97,72,18,92,57,96,67,32,61,101,26,59,1,38,70,95,31,79,52,73,88,82,66,94,49,44,63,74,34,41,14,4,25,45,24,43,76,20,16,42,86,28,77,84,13,90,19,100,10,51,27,35,98,71,75,7,62,60,3,58,30,8,78,54,50,53,99,11,55,21,9,33,36,65,85,56,2,89,93,81,47,83,69,46,91,6,64,48,29,17,68,22,37,40,12,87,15
30,31,70,98,78,1,17,67,9,64,72,23,79,88,16,58,87,90,51,91,65,12,89,75,46,95,7,49,56,52,92,82,5,21,29,73,36,20,28,74,53,76,3,38,50,69,25,85,66,24,19,42,4,55,71,45,44,97,81,59,101,99,37,80,47,39,41,13,48,86,11,60,6,10,2,32,63,18,33,34,68,14,77,8,61,62,100,35,93,27,94,15,96,43,22,83,40,84,54,26,57
12,90,100,66,43,83,37,58,101,16,94,33,69,44,21,10,81,19,96,79,30,6,32,62,47,80,93,20,25,72,22,64,8,97,17,52,11,61,50,82,95,78,59,73,54,45,5,42,76,4,1,46,39,86,3,14,31,41,48,29,70,75,40,88,74,99,51,15,91,55,13,23,65,38,26,57,89,35,24,84,28,67,7,53,49,87,68,60,9,27,2,92,63,56,77,98,34,71,18,85,36
56,44,54,64,66,82,78,95,30,91,17,79,49,35,26,16,73,63,50,33,9,41,10,34,100,71,4,3,90,37,24,67,83,39,94,74,42,7,51,2,48,87,101,31,57,8,38,22,29,62,40,69,60,80,58,96,55,70,28,98,86,25,68,81,36,93,12,88,59,85,32,92,47,72,52,18,19,23,76,75,11,14,5,45,13,97,6,61,46,53,15,27,21,1,84,20,99,89,65,43,77
84,37,25,18,15,28,85,95,22,75,11,100,19,41,1,98,51,69,70,47,31,10,66,80,43,97,33,42,57,71,78,40,55,93,39,4,62,64,27,91,14,8,50,32,89,7,21,83,96,34,5,58,74,30,79,90,87,35,82,99,24,53,13,56,77,9,60,73,65,26,54,76,63,52,81,68,67,38,59,6,36,2,86,49,101,12,23,44,20,61,17,16,48,46,94,45,72,88,29,92,3
20,81,54,18,61,12,7,33,60,6,96,86,68,23,31,1,89,25,79,44,35,40,28,24,52,73,91,5,56,36,2,99,9,78,16,76,3,95,32,74,13,101,22,27,93,63,51,42,94,38,11,92,26,62,53,67,72,55,97,80,19,15,29,85,100,48,21,59,71,70,34,50,65,37,84,39,4,77,75,83,69,46,43,41,87,45,17,8,49,57,66,10,58,98,47,90,64,14,82,30,88
5,4,6,73,85,71,18,48,33,89,83,60,82,11,66,74,1,7,61,75,9,52,79,25,22,34,47,70,38,43,46,96,88,99,42,45,76,19,57,59,24,31,68,41,40,8,100,97,20,65,23,62,29,55,92,15,39,36,49,27,13,28,77,67,72,3,84,69,93,91,35,87,53,86,32,64,16,90,30,78,94,63,51,95,54,12,50,37,21,10,98,56,80,81,17,44,101,26,2,58,14
50,79,22,27,45,89,18,44,16,78,23,82,85,77,68,80,54,83,36,90,51,101,86,56,13,99,71,3,60,55,58,24,97,7,47,2,84,4,92,8,42,67,25,40,11,48,94,93,20,43,57,95,59,91,39,21,63,52,26,88,31,5,61,37,73,100,17,75,29,81,96,87,30,9,70,76,32,28,98,34,6,19,38,62,33,49,65,12,46,41,53,74,15,14,35,66,1,69,72,64,10
13,89,75,21,74,60,32,88,83,27,57,2,63,70,24,45,100,34,56,26,62,22,43,97,41,46,23,5,93,82,55,61,12,69,1,49,66,96,91,68,50,7,78,30,3,54,36,20,73,52,17,99,6,94,71,29,35,40,39,76,25,19,37,90,79,18,44,11,65,67,10,15,98,85,16,38,51,80,101,31,95,53,92,14,42,58,4,77,64,47,48,86,84,33,59,9,81,72,87,28,8
54,21,79,50,60,37,34,36,17,13,70,62,89,82,100,23,66,42,80,87,83,72,40,86,2,81,65,52,24,93,53,44,99,27,74,84,5,68,4,38,78,7,88,75,33,29,47,39,58,15,18,90,98,45,16,12,41,71,69,59,35,31,57,96,51,22,97,20,101,32,67,28,64,94,8,55,9,73,49,14,43,85,48,11,19,1,6,26,61,56,76,95,91,63,25,92,77,46,30,3,10
34,8,63,95,17,74,80,47,11,97,84,75,98,45,35,86,91,21,55,78,5,48,94,59,12,33,6,60,20,2,76,29,87,83,1,88,100,41,13,49,93,89,18,77,16,31,22,61,32,70,14,53,4,19,10,56,62,72,30,101,96,23,66,27,82,52,81,79,28,73,40,50,26,7,36,64,24,68,57,90,38,65,54,15,44,46,58,51,85,9,37,69,39,92,43,25,67,71,3,99,42
67,27,13,15,3,18,86,60,9,11,24,41,87,12,34,31,98,43,84,16,55,50,95,49,68,25,80,93,51,90,21,32,70,73,19,8,36,94,45,100,96,29,56,78,91,64,26,92,30,83,62,33,77,2,5,53,6,57,17,74,10,52,71,39,42,14,23,4,101,61,7,48,65,22,99,20,38,35,82,75,66,76,89,59,88,1,81,79,72,69,97,85,47,46,40,44,54,58,37,63,28
97,49,95,23,66,69,48,30,47,70,56,26,39,36,53,90,41,84,80,20,2,3,100,61,57,81,101,83,42,64,34,74,65,82,25,96,5,54,32,55,9,98,11,37,86,44,52,58,79,1,29,27,94,67,8,18,43,46,40,15,62,87,93,13,12,4,77,75,76,91,92,7,72,35,59,31,16,6,63,17,50,10,22,28,24,71,99,78,73,38,88,89,85,45,68,60,33,51,21,19,14
11,28,40,43,51,49,66,2,50,75,34,69,25,9,18,19,91,24,7,8,14,5,81,38,97,27,22,99,84,89,1,36,82,17,88,45,95,61,58,31,20,39,65,57,68,60,62,48,13,83,23,6,12,35,37,76,72,33,32,21,4,90,101,16,47,71,29,41,56,74,46,42,10,87,63,30,53,3,96,70,67,93,26,59,100,64,55,44,77,15,86,80,79,73,92,98,52,85,54,94,78
17,23,18,67,45,21,41,49,22,96,31,58,6,30,55,66,91,1,12,39,95,71,76,27,94,44,88,13,5,63,42,83,29,51,48,79,97,16,86,60,38,19,52,56,77,81,50,72,92,73,14,24,40,47,7,57,9,10,59,82,90,68,87,93,4,36,28,84,3,32,85,2,61,62,78,25,15,74,35,70,54,99,53,69,100,98,20,34,43,33,80,11,8,37,101,26,65,46,89,75,64
48,77,16,53,49,4,54,97,45,5,80,55,60,57,68,86,93,51,26,41,90,12,101,11,52,74,39,59,65,33,67,3,66,36,46,79,10,7,17,14,30,95,27,29,40,28,94,21,98,18,61,92,31,91,58,83,47,22,38,42,69,99,96,62,71,88,32,85,76,50,19,15,82,24,1,100,37,84,34,87,44,13,8,20,70,73,64,43,81,23,56,72,6,63,75,35,25,89,78,2,9
64,68,86,77,21,70,80,61,63,44,51,85,84,96,66,100,40,94,49,35,4,52,24,74,59,33,34,30,32,12,13,60,55,9,1,89,42,53,39,83,79,97,15,48,14,92,27,29,95,90,73,87,47,91,18,37,36,17,58,26,82,50,62,75,16,28,57,101,93,31,2,7,23,41,67,5,71,72,65,98,3,76,43,10,6,54,25,81,46,19,8,20,99,69,56,11,22,88,45,78,38
59,96,87,20,63,98,73,97,67,42,8,26,48,95,78,84,22,29,4,90,45,86,71,47,70,15,93,99,79,13,83,18,6,10,11,35,27,65,60,77,74,25,24,19,34,38,54,46,12,76,36,30,5,53,28,75,69,17,2,57,94,82,16,80,23,91,49,33,52,58,92,3,66,39,81,85,50,7,43,44,62,51,32,56,55,72,41,1,101,89,37,68,21,9,64,100,61,88,40,14,31
14,93,89,20,74,58,84,43,69,42,73,3,11,76,26,19,13,97,64,32,37,33,79,90,6,49,22,4,47,68,44,63,53,59,101,46,16,54,57,41,48,1,51,17,35,12,92,23,25,8,81,65,21,10,29,88,82,24,99,55,91,18,39,40,78,83,60,52,2,5,94,80,27,61,75,15,7,86,87,67,38,96,98,77,45,50,66,95,62,71,34,100,70,31,36,9,28,85,72,30,56
78,23,75,12,38,80,87,7,77,18,43,30,11,46,73,96,91,59,61,20,101,39,97,42,25,74,9,70,68,72,60,33,26,50,90,31,62,86,52,6,63,84,15,8,22,4,28,82,35,81,85,17,48,89,88,44,41,64,2,3,47,93,58,14,10,94,5,40,71,1,54,67,56,76,57,83,99,45,98,69,27,49,36,19,13,37,92,53,55,34,66,24,32,21,65,16,29,51,79,100,95
61,41,30,32,6,92,77,15,60,62,36,66,83,89,99,38,31,91,44,87,54,67,93,47,95,35,101,18,19,76,57,33,51,24,98,64,86,63,2,85,72,52,90,12,1,88,22,55,96,8,49,5,58,28,43,14,27,7,68,48,10,97,29,69,50,25,21,4,26,81,16,78,53,73,3,84,20,42,94,80,75,79,56,13,74,9,70,65,34,82,11,17,45,59,40,46,23,39,100,37,71
35,58,49,57,98,95,91,36,83,63,17,93,31,37,3,55,92,101,75,47,6,86,77,34,89,68,16,10,65,30,59,27,7,81,43,73,94,82,15,60,70,9,4,61,29,39,18,54,42,19,48,21,56,22,45,50,28,87,62,40,96,97,67,72,69,12,44,38,8,78,80,11,52,64,32,100,41,13,1,66,25,90,74,51,23,5,26,2,33,53,24,46,79,71,14,85,20,84,99,88,76
76,49,92,82,77,23,99,75,24,93,100,71,95,21,37,94,51,45,86,35,81,78,85,91,64,40,80,43,3,68,19,42,26,90,16,7,84,27,25,53,73,96,33,65,101,5,15,6,36,34,39,57,13,28,10,88,32,56,58,83,41,97,12,72,46,55,14,98,30,1,18,79,59,70,2,50,8,29,52,22,74,69,66,89,54,62,4,20,63,47,67,44,48,31,38,61,17,87,9,60,11
79,84,29,9,94,74,57,22,7,42,96,72,56,88,100,30,8,20,60,89,43,61,99,28,78,36,85,5,73,14,95,15,21,27,101,69,64,58,86,37,90,82,38,2,4,44,54,31,76,10,32,49,63,77,3,53,1,50,91,92,67,17,59,45,12,16,13,35,62,52,47,71,46,33,25,6,48,81,65,40,66,23,98,18,19,75,11,87,80,41,39,97,26,70,34,68,24,93,55,83,51
5,35,23,42,60,38,48,13,62,40,83,3,95,52,71,9,76,80,65,59,63,100,15,33,85,99,58,25,73,47,21,26,12,87,50,16,66,28,36,88,39,89,41,57,32,20,18,45,22,34,86,4,70,7,53,79,31,55,61,6,98,43,75,77,90,81,14,84,46,78,1,94,74,10,29,49,101,93,69,68,2,91,17,72,8,67,19,24,82,27,37,51,96,97,44,30,54,92,64,11,56
79,75,41,51,26,43,92,80,99,87,71,19,27,61,76,42,94,67,29,5,89,73,50,62,12,11,65,64,57,93,82,77,24,18,70,28,63,34,91,58,32,7,100,78,1,35,69,56,17,83,84,97,21,40,86,30,31,85,36,4,88,37,46,66,68,72,15,101,23,47,6,74,14,90,49,20,95,8,39,59,38,3,13,45,53,33,60,55,22,96,54,9,44,52,16,25,48,10,2,81,98
52,25,26,8,76,88,11,46,15,36,85,47,73,69,49,41,78,28,65,7,59,42,9,35,71,67,63,74,12,99,27,97,60,48,18,89,87,23,51,30,86,32,53,38,98,68,81,70,79,10,54,91,29,3,93,56,2,45,37,66,77,55,39,24,19,75,34,43,61,90,33,92,14,1,82,58,96,44,22,16,100,50,64,6,17,31,4,83,95,72,13,101,62,5,20,21,40,57,94,84,80
69,31,63,1,54,88,40,77,75,78,3,80,72,65,9,90,56,14,6,38,89,100,48,17,24,34,5,27,101,46,98,85,84,70,58,41,33,53,64,20,74,11,19,15,61,51,55,94,22,76,26,68,43,12,57,82,87,21,73,66,96,18,91,37,97,71,44,23,8,36,25,30,16,50,81,79,4,83,92,2,93,35,59,60,99,95,10,62,49,86,7,32,47,13,28,39,45,29,42,67,52
99,33,24,41,46,98,78,91,38,26,49,75,60,45,40,83,57,94,27,15,59,74,12,67,3,13,70,68,5,44,56,48,50,11,82,93,14,64,6,65,20,32,66,69,7,21,87,89,34,4,86,62,19,101,96,55,58,95,2,29,28,47,77,80,90,36,35,61,23,88,25,51,85,53,73,76,9,8,30,52,18,17,42,100,81,43,37,84,22,72,31,79,1,71,39,92,54,16,10,97,63
74,47,44,20,94,78,89,69,56,31,64,100,6,40,85,59,61,52,16,2,29,12,37,39,27,15,58,91,35,66,70,88,26,25,65,42,53,24,79,50,23,82,14,48,98,18,75,86,62,57,3,92,99,8,96,13,80,93,36,87,84,101,7,5,60,45,11,55,38,95,17,97,46,49,71,67,10,63,72,77,4,76,83,1,90,30,22,34,32,41,54,9,73,51,43,21,81,19,68,28,33
46,78,97,69,76,52,28,61,34,93,9,72,96,92,82,33,6,40,49,36,58,39,65,45,59,73,13,51,8,19,88,43,10,5,84,95,67,21,53,86,98,100,32,71,101,23,48,3,54,81,75,91,16,44,55,25,12,31,68,99,57,64,47,26,87,42,94,70,41,11,79,15,60,24,62,2,90,56,7,66,29,74,1,30,18,35,63,50,85,38,27,17,80,83,14,77,89,37,4,22,20
41,57,66,38,73,80,19,68,15,24,74,47,97,56,96,90,17,30,59,99,58,34,63,5,85,10,67,86,37,101,82,88,48,16,64,23,100,54,32,77,3,72,6,8,42,98,29,46,31,25,84,39,51,75,9,43,76,95,50,33,21,7,26,2,12,79,87,69,13,71,22,45,55,83,62,81,70,14,49,65,20,28,11,60,27,92,4,89,40,44,1,18,36,93,78,91,61,94,52,53,35
73,28,23,74,45,78,7,99,52,11,56,47,49,6,69,14,2,34,59,4,94,87,89,12,24,68,71,79,13,35,100,93,50,25,38,70,66,91,8,29,54,60,57,92,19,40,98,26,101,75,41,27,84,36,81,20,46,65,17,83,16,18,33,67,55,77,22,85,15,32,37,39,5,30,88,31,21,82,64,48,80,42,58,43,3,63,1,62,51,9,72,97,96,95,53,44,86,61,90,10,76
90,36,19,48,3,85,20,79,76,73,95,93,28,43,62,83,11,42,57,59,8,98,96,12,33,35,49,74,64,55,92,68,41,4,5,72,91,6,14,27,89,22,56,18,97,15,7,87,34,63,100,31,82,47,67,21,45,80,77,101,10,60,52,37,16,65,9,23,99,51,81,94,46,39,13,50,54,26,84,2,44,69,66,40,88,70,75,53,71,1,29,78,58,38,25,17,61,32,86,30,24
36,71,68,63,5,34,78,3,32,30,65,17,2,96,37,20,76,21,1,50,67,57,86,73,49,14,56,61,27,101,58,87,46,23,4,93,22,81,48,66,89,64,51,82,40,41,25,10,31,60,11,79,94,16,70,83,92,54,90,6,29,91,9,85,97,33,53,69,59,42,24,7,99,45,18,12,15,74,44,47,28,38,95,100,88,26,52,39,13,98,80,84,55,62,77,43,8,75,35,72,19
61,57,8,31,3,18,20,50,28,51,67,26,5,91,16,14,34,48,41,71,35,21,52,4,97,94,17,98,95,77,1,70,32,11,2,80,42,49,85,68,83,87,72,74,22,82,36,60,45,100,54,69,33,66,15,39,63,24,64,53,7,73,65,99,6,58,37,10,19,81,30,62,38,86,13,55,75,88,47,96,46,44,56,101,79,27,76,12,9,78,29,84,43,92,40,93,90,23,89,25,59
93,92,95,61,39,49,87,100,3,34,13,42,89,101,71,45,11,75,31,41,82,15,27,24,30,88,47,38,22,55,57,91,18,46,54,2,44,85,53,65,63,14,79,7,6,52,99,17,23,26,64,98,4,77,68,56,50,70,83,20,48,21,33,5,28,58,76,40,66,29,51,80,74,16,86,96,62,8,94,59,43,25,97,1,73,90,9,72,36,19,12,10,35,60,81,37,69,84,78,67,32
53,66,76,75,3,44,17,22,20,10,86,97,12,36,47,54,28,43,6,16,30,90,92,99,1,101,34,89,55,67,2,91,4,49,26,83,59,81,69,40,94,32,93,21,9,8,52,72,11,50,27,33,57,68,95,70,15,74,60,62,38,73,58,23,88,100,45,37,80,77,25,46,18,13,71,64,96,84,14,65,82,85,19,78,87,48,61,31,56,24,42,51,79,5,41,63,39,7,35,29,98
17,90,5,67,9,10,74,43,94,39,64,14,29,92,2,38,100,11,12,18,16,45,42,81,8,35,26,77,7,4,60,28,86,79,59,75,97,19,32,36,84,1,22,76,44,83,71,65,69,70,61,78,53,46,48,62,66,91,13,54,101,56,15,47,50,85,82,27,63,49,31,25,23,37,95,88,6,57,3,41,33,72,20,89,98,58,51,73,99,96,21,34,68,93,30,40,80,24,55,87,52
39,8,40,20,75,14,59,22,70,1,42,73,52,31,41,45,83,87,37,53,80,98,101,74,62,89,21,96,97,69,100,32,27,92,86,91,47,78,79,38,17,63,16,33,90,35,72,67,24,18,99,15,76,51,71,93,3,9,6,25,44,58,54,66,65,50,29,77,2,82,19,10,68,64,36,95,81,84,13,57,4,43,7,55,12,61,48,30,88,85,34,26,5,94,46,11,28,49,56,60,23
48,30,74,40,72,16,71,66,39,76,60,47,89,55,10,94,35,101,77,4,81,50,41,90,13,54,91,18,25,8,11,32,36,9,95,73,57,83,38,80,85,17,6,100,88,51,59,24,78,46,56,97,98,2,67,75,42,84,87,96,86,15,27,5,31,33,12,99,69,28,29,53,21,34,63,43,19,70,26,45,3,44,23,22,20,92,49,65,68,61,79,93,37,1,62,64,58,7,14,52,82
85,65,23,101,13,62,59,76,90,27,24,78,20,32,29,18,66,71,47,39,97,42,89,51,15,12,16,81,60,46,61,2,22,38,55,95,10,41,4,96,53,19,17,73,9,30,69,70,80,37,87,84,25,45,99,34,35,33,11,40,91,64,74,31,82,44,14,50,75,57,58,43,93,52,92,68,100,94,79,26,48,7,67,1,28,6,83,3,49,72,8,56,21,98,63,54,77,88,86,5,36
