18,96,38,69,35,45,28,61,34,76,57,9,31,90,44,15,50,71,8,12,43,64,4,79,84,97,19,82,81,32,80,60,20,85,49,24,92,99,77,73,21,46,11,36,23,68,62,51,87,53,52,48,94,1,72,16,42,101,86,33,39,40,14,100,56,10,17,2,7,30,13,67,59,70,25,29,22,37,63,98,65,75,27,5,78,26,47,93,74,3,54,95,55,91,89,6,83,88,58,66,41
35,84,85,8,94,1,96,29,41,76,91,12,4,54,51,13,15,25,97,72,50,71,26,88,48,23,14,53,32,69,18,99,61,33,78,37,58,64,73,19,40,89,38,16,49,86,95,10,39,56,65,5,74,55,22,82,46,66,3,52,63,83,79,80,34,6,36,21,43,24,9,45,87,101,27,59,75,11,68,7,28,47,17,67,70,57,92,42,81,60,90,77,2,98,44,100,93,31,30,62,20
95,30,45,58,67,7,60,94,74,12,82,41,51,43,98,39,28,97,13,90,62,99,92,38,59,53,31,96,86,49,3,10,57,37,44,76,25,40,61,84,78,36,48,83,80,23,32,42,1,77,47,52,29,46,88,11,33,50,34,66,9,17,4,56,2,15,19,54,72,64,21,73,24,100,93,27,18,8,68,5,85,75,26,6,20,101,55,79,69,16,70,89,81,71,63,91,87,65,14,35,22
52,98,4,29,97,21,59,30,85,35,16,82,26,67,2,86,72,74,96,57,17,36,78,93,13,28,42,27,65,15,83,71,38,9,100,55,14,34,23,5,8,56,44,31,99,25,7,47,62,37,18,68,6,40,64,54,88,1,50,73,63,92,43,33,101,45,95,20,51,84,39,48,94,32,22,91,3,66,76,79,11,12,41,10,46,77,90,80,24,89,61,53,58,81,87,49,60,75,69,19,70
48,81,49,99,43,96,85,20,21,16,33,45,46,71,32,80,56,94,6,82,42,30,69,63,35,59,68,57,72,28,2,40,7,51,75,1,67,90,83,47,65,100,13,78,74,14,54,11,27,24,73,64,10,86,92,36,55,91,66,95,12,5,62,23,8,76,34,60,50,29,18,3,19,53,101,52,87,88,37,4,9,44,38,61,89,97,84,26,93,17,98,39,25,31,77,58,70,41,79,22,15
89,22,48,78,24,96,75,90,52,55,61,64,38,57,4,86,16,74,11,34,93,59,58,80,97,67,6,13,47,8,36,65,29,79,20,49,17,94,32,51,84,71,43,56,72,27,33,60,37,87,14,25,66,28,101,83,98,50,9,77,2,62,7,91,12,3,15,30,85,95,26,35,88,82,1,100,63,70,81,53,19,45,44,21,99,42,18,10,5,40,68,39,73,46,23,76,31,54,69,41,92
46,47,4,88,61,23,37,54,6,20,53,34,49,45,64,98,60,41,12,32,48,97,13,40,36,57,73,28,72,84,74,94,31,24,22,63,95,19,93,33,70,69,99,50,62,56,81,2,90,18,38,21,15,55,82,58,26,67,92,29,65,86,78,79,68,100,16,101,89,14,71,35,96,91,85,44,43,76,7,5,9,10,11,77,25,51,83,75,42,59,30,80,8,17,27,39,1,52,87,66,3
23,15,67,93,39,40,51,32,13,86,77,33,99,100,88,54,1,25,47,80,82,31,19,17,89,26,62,57,2,27,43,95,101,72,50,9,20,42,70,4,44,45,75,61,34,36,83,59,53,28,63,7,65,78,90,11,3,97,74,48,60,98,24,71,73,8,87,81,5,69,84,91,64,18,56,30,37,66,41,35,21,85,96,76,29,49,55,46,16,68,6,10,12,52,22,38,94,58,92,79,14
29,24,56,15,30,77,20,51,67,87,23,2,3,90,12,97,18,70,78,53,16,19,6,34,50,76,63,36,43,89,22,80,91,48,33,57,92,8,52,25,60,98,94,1,101,13,68,4,28,44,85,49,46,37,69,26,83,45,38,99,79,47,62,65,95,75,86,61,27,5,72,17,9,96,93,84,55,21,14,82,10,58,100,32,31,64,39,71,88,73,7,66,81,11,42,35,54,59,74,40,41
33,14,30,56,52,37,94,61,80,49,95,18,78,27,15,9,70,55,91,73,51,35,41,40,58,1,45,101,7,34,81,83,92,8,32,2,53,11,82,3,46,21,12,26,67,31,89,85,28,79,5,23,44,99,96,69,6,60,19,39,93,76,90,17,42,22,98,86,74,20,57,38,54,25,72,29,75,84,47,62,43,77,63,50,24,87,88,97,36,64,4,59,13,65,68,16,66,100,48,10,71
95,62,45,6,80,19,63,26,82,85,97,12,81,36,64,18,14,34,92,32,59,27,2,40,99,21,51,70,61,33,75,68,78,69,4,90,56,89,20,41,71,3,50,55,49,38,60,42,35,13,72,79,86,98,23,83,22,48,77,8,1,44,10,15,5,17,96,67,31,7,11,93,43,30,76,73,39,88,24,52,84,54,101,16,28,94,87,74,9,53,66,100,46,58,47,91,37,57,29,25,65
64,15,23,96,88,7,8,50,92,87,14,55,48,90,63,22,99,32,79,72,19,54,1,46,91,41,42,17,73,16,101,53,6,68,70,62,39,84,61,44,24,33,3,30,10,76,27,77,28,40,65,25,86,20,80,94,67,81,35,82,66,52,83,26,4,57,45,60,34,89,75,9,21,56,74,98,31,49,18,85,71,95,11,97,69,47,36,51,2,29,38,93,78,5,13,37,43,12,100,58,59
46,29,80,67,17,14,6,48,33,95,100,39,54,68,55,61,87,25,71,31,37,89,45,64,99,90,36,23,49,10,32,75,52,88,84,78,91,20,53,40,69,47,44,92,77,42,41,43,8,50,30,59,24,101,70,26,56,81,13,98,19,16,15,3,22,5,21,93,27,58,18,85,82,79,73,1,97,4,86,12,60,94,62,96,35,65,34,72,9,76,7,38,74,83,66,57,63,11,2,51,28
93,72,32,97,13,4,28,37,3,54,81,84,62,95,58,30,14,43,42,86,38,91,52,25,57,31,56,88,46,39,49,92,96,1,75,59,80,55,16,27,99,71,98,85,44,21,24,33,63,73,20,89,6,82,41,29,101,60,79,50,78,47,8,11,35,83,2,76,67,65,22,87,5,69,26,66,17,68,18,40,53,9,34,48,7,36,15,100,74,94,45,51,64,77,19,12,10,23,70,90,61
5,81,26,85,101,82,48,100,88,12,42,66,24,60,30,49,95,27,28,75,38,51,89,16,65,14,3,86,59,72,80,25,17,74,11,97,32,52,56,4,37,41,50,84,96,62,13,68,73,18,15,19,10,87,8,99,78,22,6,54,77,9,7,47,55,70,76,29,71,33,79,36,92,57,43,67,31,23,1,90,2,44,21,53,34,64,35,63,91,69,98,46,40,39,93,83,61,45,20,58,94
78,54,85,5,81,6,53,97,20,48,24,59,39,91,38,46,17,15,61,25,41,40,28,7,33,94,22,10,45,29,68,87,64,26,74,70,42,88,52,101,2,57,21,47,50,18,98,67,14,36,83,43,51,8,35,27,96,34,80,79,95,56,30,77,58,3,49,73,16,60,37,84,90,4,65,99,23,100,1,75,93,55,13,66,31,89,71,63,12,62,44,82,9,72,86,32,19,11,76,69,92
28,10,85,14,92,97,48,54,45,69,93,90,6,71,19,78,18,84,30,8,64,42,20,82,22,13,40,2,52,94,60,44,12,17,96,58,7,100,74,46,75,50,35,3,34,59,26,38,55,66,83,73,56,57,65,99,4,67,61,98,63,62,29,16,36,33,1,49,24,32,41,11,72,70,87,91,43,81,79,39,23,47,27,25,95,5,37,80,89,76,15,86,77,21,31,51,9,101,68,88,53
18,57,76,11,60,94,14,63,35,3,48,34,81,65,96,73,33,25,19,79,36,69,74,44,70,26,51,87,30,71,72,15,92,7,4,99,42,75,95,13,47,1,82,64,53,100,91,29,66,37,62,84,28,6,45,97,93,49,17,85,38,24,86,32,41,22,78,54,98,8,23,61,40,52,89,9,50,43,101,80,90,12,56,10,58,5,83,68,31,55,88,16,27,20,77,46,2,59,21,67,39
11,69,72,23,89,70,27,2,28,62,79,16,36,93,99,50,44,80,83,61,6,12,43,45,15,34,76,8,7,68,75,100,39,10,48,52,60,46,59,73,18,35,64,21,71,38,55,56,49,14,42,53,77,96,37,26,13,17,4,92,82,67,90,1,25,40,57,85,74,94,24,78,19,65,32,30,20,81,63,66,84,47,51,31,86,91,41,29,97,33,98,101,22,54,3,58,9,88,95,87,5
33,42,88,36,28,64,8,90,53,57,81,63,66,59,56,77,80,87,99,20,14,52,31,95,72,6,18,7,23,55,62,97,54,32,41,70,35,11,101,44,76,58,24,30,98,91,48,46,38,3,22,12,92,10,84,69,100,19,73,93,5,2,79,25,37,74,40,68,9,27,61,60,1,13,50,21,82,83,65,45,39,29,75,34,86,78,43,67,16,89,96,94,47,26,49,71,4,51,85,15,17
90,43,51,40,45,92,61,50,46,88,28,72,101,62,9,95,41,63,93,96,23,32,94,81,54,1,73,89,33,2,11,83,56,68,87,36,91,69,80,20,79,38,64,21,6,77,35,71,76,24,84,98,3,42,5,49,48,99,53,67,59,7,27,100,30,82,74,29,17,31,4,37,44,16,22,57,52,55,13,34,14,86,65,85,70,58,12,8,66,15,39,75,25,26,78,10,60,19,18,47,97
32,64,95,45,48,24,41,82,47,73,74,59,39,89,28,58,77,91,15,94,53,43,63,65,67,60,7,70,4,81,57,75,83,17,80,10,56,52,50,33,62,21,37,49,78,38,100,54,34,5,46,16,25,1,85,12,40,42,76,90,35,96,26,18,55,44,92,51,99,3,88,68,72,84,98,20,87,101,66,8,97,22,14,27,86,19,31,29,2,36,61,93,30,69,79,71,11,13,6,23,9
63,86,93,12,42,38,89,59,56,78,13,37,70,32,31,28,41,77,3,71,85,9,8,73,53,35,83,48,79,66,52,58,60,7,84,55,74,45,69,76,36,68,39,1,44,80,47,22,65,30,26,11,46,2,99,81,100,10,6,91,49,88,40,98,15,92,50,87,101,27,17,29,18,82,61,67,24,94,21,16,20,54,34,14,75,5,51,90,72,95,43,57,33,4,19,64,96,97,62,25,23
37,33,98,26,59,8,77,67,81,16,75,65,78,93,18,97,27,50,39,31,45,85,82,55,60,5,83,41,64,29,69,54,15,94,87,91,6,63,7,92,3,9,38,46,76,17,58,40,14,84,20,11,43,19,61,52,21,12,56,99,13,72,47,101,23,90,62,70,1,49,68,35,32,51,71,96,86,80,48,36,88,30,24,74,73,2,22,25,44,66,57,28,89,79,95,42,4,53,10,34,100
40,25,38,67,62,8,43,97,22,61,63,34,96,49,29,5,6,89,20,58,75,100,82,66,85,7,13,23,71,69,27,81,54,3,9,17,56,14,64,16,88,76,10,83,18,84,37,51,26,15,90,98,44,41,65,31,30,46,33,1,50,57,101,28,93,68,77,42,47,87,99,92,74,35,21,72,70,45,12,80,52,95,48,2,94,86,91,11,4,73,36,24,19,60,53,59,79,78,39,32,55
56,67,100,6,17,74,78,91,53,94,62,93,4,33,52,29,43,21,34,40,98,87,45,1,20,47,82,59,89,65,18,55,75,83,2,13,44,15,63,32,71,95,12,39,61,22,8,92,69,99,24,19,72,58,96,7,31,79,30,90,10,97,85,14,57,81,23,35,36,64,80,3,26,16,50,60,73,86,66,51,46,76,42,25,77,48,9,84,49,38,70,101,5,54,27,11,68,88,37,41,28
46,37,14,63,89,57,96,84,4,7,24,28,60,80,65,27,23,12,54,3,83,56,8,86,1,100,87,30,25,13,62,47,97,59,18,6,15,64,76,9,50,19,52,45,48,51,58,20,16,39,75,85,68,38,69,66,41,32,91,53,101,79,98,40,22,29,88,67,5,11,78,43,70,81,82,77,31,2,44,90,26,73,92,35,49,34,55,10,99,94,93,71,74,72,95,33,21,17,42,36,61
97,75,69,56,5,72,84,79,92,49,18,43,76,54,86,7,37,83,87,13,11,22,25,66,85,42,78,3,33,63,21,65,73,23,62,20,1,60,94,30,51,32,6,71,53,2,27,93,55,35,89,64,38,47,52,48,9,74,96,50,10,41,40,36,45,8,81,24,91,59,28,16,4,99,34,98,58,77,80,39,19,12,67,70,31,44,26,100,95,17,15,68,61,14,46,29,88,82,57,101,90
96,16,20,65,41,26,48,56,21,63,52,45,93,11,18,69,97,77,49,43,51,66,24,53,83,59,101,8,29,60,5,61,35,1,33,86,44,72,30,64,67,55,38,71,34,50,25,9,82,22,4,32,73,75,28,89,10,2,92,87,88,58,7,74,54,40,70,36,14,37,23,80,6,13,15,98,76,31,68,3,46,78,95,94,17,91,62,84,81,27,39,85,47,90,12,57,79,99,42,19,100
42,89,7,77,83,97,25,80,88,87,17,67,29,9,59,14,70,38,33,18,65,47,8,95,4,75,81,39,98,55,46,5,100,92,6,11,21,91,63,90,84,10,13,101,30,93,12,3,28,15,79,23,53,61,34,1,43,50,57,44,19,72,24,86,56,27,60,49,76,66,36,16,64,82,26,54,20,69,37,99,51,40,48,32,45,68,22,74,58,52,78,35,85,94,73,96,62,31,2,71,41
63,30,6,29,64,16,69,31,15,81,33,101,1,97,79,55,37,82,84,23,57,74,32,100,65,87,49,28,51,27,50,3,85,90,88,22,24,98,77,19,66,73,93,94,95,46,71,18,35,38,25,61,75,92,96,17,10,68,89,43,26,20,56,62,45,41,42,4,60,86,83,7,39,14,36,13,48,40,91,70,78,8,72,34,21,2,59,67,52,54,12,53,5,47,44,9,58,11,80,76,99
10,44,72,43,17,6,53,29,19,98,23,74,97,66,64,11,22,41,82,69,14,90,27,59,84,79,100,48,89,80,39,42,36,4,76,16,37,78,21,60,47,33,95,87,30,91,56,35,31,46,68,92,70,20,12,26,18,9,49,58,57,28,96,101,61,45,8,94,88,52,40,13,50,86,1,81,67,62,85,7,54,38,51,32,65,25,15,83,5,34,99,71,75,3,93,77,2,63,24,73,55
40,25,24,92,26,11,49,57,28,78,29,61,56,81,76,59,86,83,69,58,75,89,30,18,12,1,42,16,47,44,67,70,73,72,10,51,33,36,68,31,101,93,27,71,45,98,21,90,23,50,82,35,63,7,15,53,94,80,79,13,14,4,32,65,55,54,3,52,41,100,91,84,43,66,88,17,77,85,62,20,87,95,6,48,46,97,96,5,22,60,9,37,8,38,64,39,99,74,34,2,19
27,13,16,12,34,90,92,59,69,45,21,14,91,11,23,72,98,51,29,17,48,56,58,36,15,88,6,83,8,96,2,35,93,78,100,49,84,57,63,60,86,70,18,19,53,7,9,80,82,73,38,55,26,75,81,24,61,3,65,25,30,62,28,33,66,101,89,54,64,50,44,77,87,52,4,97,99,32,5,22,85,67,76,39,79,43,20,10,42,74,1,95,37,47,46,40,31,71,68,41,94
11,74,83,88,54,53,6,76,87,100,22,38,64,39,99,37,80,57,7,45,84,34,32,36,55,79,42,33,50,70,82,71,73,44,14,81,5,27,30,69,46,86,52,3,72,61,16,78,77,28,98,40,1,47,43,2,25,10,8,21,59,63,48,12,51,35,9,17,29,19,91,93,13,49,31,23,56,26,58,90,97,62,24,85,67,15,96,95,20,41,18,66,101,89,65,94,68,60,4,75,92
84,42,61,50,46,11,85,33,13,44,81,55,98,58,2,39,80,22,14,1,94,9,28,67,59,62,52,53,101,74,49,63,77,37,73,43,68,36,83,79,21,71,41,27,97,89,17,72,47,30,38,40,19,70,88,26,18,54,65,15,3,23,69,32,5,12,64,4,100,29,48,6,95,10,86,34,45,56,99,16,51,92,7,25,87,31,76,24,57,35,60,66,20,82,90,91,8,75,93,96,78
36,29,20,16,15,24,18,85,28,75,65,60,32,35,27,58,21,12,89,22,82,62,97,94,14,57,52,86,37,74,33,45,95,100,77,88,93,98,10,68,59,7,19,56,8,9,96,13,71,91,76,34,6,25,50,80,55,44,43,83,41,51,66,3,87,4,5,78,79,17,31,48,84,38,69,26,99,72,49,81,40,73,70,54,101,92,64,2,23,39,61,30,42,67,11,1,46,90,63,53,47
27,71,28,82,18,98,59,78,94,2,48,25,49,13,36,63,32,4,58,8,45,22,33,3,60,97,55,54,87,91,85,1,88,89,7,64,44,57,81,65,70,75,14,26,67,72,23,95,74,9,40,96,86,90,66,76,42,5,92,16,47,38,99,12,10,35,73,68,19,77,53,21,56,84,83,51,50,30,69,17,101,20,41,79,34,37,80,43,39,15,100,46,61,93,24,52,6,62,31,29,11
11,25,8,90,87,97,91,10,15,101,95,7,1,12,55,45,98,47,22,20,29,99,100,73,63,79,83,51,69,82,53,96,37,9,48,58,68,72,66,28,6,84,39,94,88,13,41,3,38,64,26,16,60,49,19,43,27,40,5,50,92,35,71,56,65,33,74,81,67,57,4,24,62,75,32,86,76,42,93,14,70,59,61,34,31,77,89,23,2,78,85,52,80,54,17,18,46,36,44,30,21
7,17,32,60,67,22,21,62,40,89,37,13,30,9,20,66,11,96,47,55,58,49,41,24,43,39,56,82,97,2,36,79,94,72,78,54,48,4,88,10,85,65,57,1,86,77,45,19,73,53,61,80,23,83,34,3,70,69,28,42,81,6,63,31,5,44,15,35,26,8,46,93,101,98,74,90,99,75,38,84,64,92,33,50,14,25,16,18,91,59,71,100,76,27,52,29,12,51,95,68,87
88,10,75,95,82,77,2,34,92,38,43,79,49,74,98,93,52,65,91,29,70,32,68,3,94,56,15,35,85,59,53,41,73,44,81,50,62,55,84,4,28,23,87,18,26,48,36,21,31,5,89,64,1,42,47,101,80,6,37,14,69,100,11,72,39,30,96,8,90,46,76,67,22,57,16,97,12,33,78,60,54,25,13,27,9,17,58,71,7,86,83,51,19,20,66,45,61,40,24,99,63
89,92,37,64,20,41,62,90,21,19,18,93,57,52,96,2,65,55,27,59,66,45,69,70,35,50,42,40,83,14,53,43,23,73,8,91,51,6,17,54,61,58,30,100,5,76,56,63,1,78,34,71,39,12,82,11,86,87,44,10,22,99,80,9,15,72,36,84,94,68,28,4,95,85,97,29,67,79,98,24,46,48,13,32,74,16,26,33,81,75,38,88,47,101,77,31,60,7,3,25,49
76,100,80,58,59,46,68,6,25,86,19,92,28,2,95,11,77,29,24,67,5,73,66,37,42,72,38,55,52,75,3,94,64,39,47,30,101,17,13,49,33,40,78,61,96,74,44,87,36,12,23,26,32,14,65,35,41,69,53,48,88,97,85,9,81,98,21,18,99,31,62,15,83,57,82,8,70,4,54,84,45,93,89,10,63,56,91,51,71,34,43,22,50,90,60,20,16,27,79,7,1
91,49,56,88,10,99,64,59,34,29,21,5,65,73,27,31,42,17,68,72,69,58,89,36,74,55,30,37,26,54,44,92,52,71,15,57,79,82,6,41,19,96,13,80,43,3,62,9,84,33,98,7,4,40,61,50,85,94,28,75,16,25,48,77,78,18,45,51,12,90,2,67,46,70,101,20,95,81,1,38,35,22,39,53,86,76,87,8,100,11,23,47,93,83,24,14,60,63,97,66,32
23,93,76,89,100,86,88,65,54,101,73,64,48,24,29,66,40,59,13,58,22,37,50,45,36,63,46,27,82,85,34,12,74,14,98,32,17,41,42,72,69,81,15,55,95,92,35,26,77,84,96,39,9,30,91,38,11,49,78,19,5,2,68,18,44,62,7,25,94,31,3,80,53,75,6,79,28,67,21,70,4,87,61,52,10,8,20,60,43,16,90,47,71,1,97,33,51,56,99,83,57
12,98,54,45,41,3,33,11,56,80,81,99,18,31,28,24,64,71,72,67,78,91,61,14,21,25,27,70,84,85,93,75,6,63,4,38,87,60,9,44,83,55,32,90,30,65,37,26,42,15,29,89,40,68,34,52,35,49,43,39,20,13,17,58,46,22,79,97,86,50,92,5,19,95,59,10,96,8,16,51,57,62,36,82,53,88,77,94,47,1,69,23,48,66,76,74,100,7,73,2,101
25,82,13,49,101,42,20,38,35,34,69,78,21,92,99,81,18,87,94,33,16,29,85,56,91,95,61,89,44,17,93,58,57,73,39,76,75,65,51,100,64,77,14,74,98,84,5,7,6,41,68,1,30,4,70,88,26,63,31,90,37,40,8,62,52,11,67,10,9,32,54,45,47,24,80,97,83,55,50,59,15,19,79,60,53,72,23,2,86,36,22,43,27,3,12,46,66,71,28,96,48
91,20,14,78,76,7,93,71,26,54,51,64,92,38,88,1,98,63,45,35,16,13,99,47,72,4,62,2,87,11,48,33,55,94,66,36,97,28,80,41,79,39,86,12,57,89,3,5,24,101,56,53,8,82,6,9,29,43,32,77,19,17,73,90,44,49,60,96,81,83,74,18,100,30,37,61,22,70,10,84,58,42,40,95,31,46,15,75,25,23,21,52,67,34,59,65,85,27,68,69,50
19,75,28,68,30,61,5,17,55,57,60,41,66,48,70,13,20,51,95,88,93,11,81,18,3,72,100,79,83,65,25,38,90,29,89,6,22,24,99,2,27,69,14,87,86,62,34,84,42,50,9,43,63,35,77,8,39,91,32,85,56,82,36,78,71,44,54,58,21,49,7,23,98,46,4,80,10,16,97,1,76,101,26,96,45,59,12,53,92,47,33,67,73,52,37,40,94,31,15,74,64
45,75,31,82,73,87,41,51,21,80,59,98,89,9,47,42,66,65,4,49,5,67,97,8,40,19,85,34,52,20,69,1,99,23,38,100,72,36,33,55,10,101,95,96,60,27,91,63,56,32,46,64,29,83,35,11,77,14,93,68,94,54,12,26,44,13,39,16,25,61,90,43,84,62,79,81,3,17,6,7,15,24,78,48,28,58,37,57,2,86,70,50,22,92,30,76,88,71,74,53,18
34,6,43,95,32,55,27,62,40,23,26,25,75,49,77,44,78,39,37,11,19,35,14,38,59,76,65,90,42,50,29,5,73,46,4,60,15,68,84,96,67,97,94,41,89,72,66,100,20,48,24,83,63,45,13,81,36,64,71,85,10,93,53,8,56,74,86,16,98,3,33,88,101,21,54,69,52,31,51,9,70,58,22,2,12,99,82,91,7,1,92,61,57,17,30,87,80,47,18,28,79
85,1,55,93,65,50,59,20,60,70,94,18,57,87,4,72,98,58,37,99,11,24,64,7,43,30,17,47,8,44,42,40,68,90,52,71,75,88,28,39,83,27,14,45,82,25,84,35,12,62,80,13,78,46,32,41,3,97,26,61,21,31,81,6,22,16,89,67,79,54,19,2,10,48,96,51,53,76,69,33,9,92,73,63,56,49,5,66,29,15,100,91,23,101,38,74,36,86,77,95,34
18,21,68,50,7,61,31,37,92,8,98,53,56,87,95,64,66,5,101,44,86,36,76,45,73,25,11,16,47,81,13,4,70,80,93,10,67,97,49,77,59,100,65,46,15,51,48,43,71,69,6,20,84,79,24,14,1,88,19,2,85,32,39,78,83,40,26,38,60,63,54,75,27,29,9,22,41,23,52,96,58,91,62,33,28,89,57,3,34,82,35,94,72,12,99,17,90,55,74,30,42
31,101,96,6,94,85,2,56,16,55,7,24,65,8,52,84,63,18,98,89,21,25,35,33,78,5,48,10,88,92,14,99,59,40,47,69,43,97,30,32,64,9,61,29,86,20,73,68,22,42,90,44,12,38,36,41,67,79,83,58,46,80,37,1,82,77,72,53,26,75,4,27,34,57,11,95,19,28,87,51,81,66,60,50,13,3,49,15,39,71,54,62,76,17,70,23,91,100,74,45,93
17,67,4,86,73,31,95,44,101,25,16,63,30,37,19,80,24,45,15,72,33,89,68,3,57,77,96,64,42,52,43,11,18,38,32,56,97,83,46,53,88,27,59,85,20,1,90,14,5,40,36,22,58,81,94,74,47,55,41,87,2,71,93,7,66,8,62,75,13,50,100,82,79,34,49,51,10,23,28,65,98,91,78,35,92,70,26,39,54,29,76,61,21,12,99,69,60,48,9,84,6
7,51,72,10,37,101,59,81,14,92,71,21,89,87,22,26,94,67,68,35,16,60,28,55,6,100,34,40,2,93,69,76,97,83,20,8,47,75,9,70,30,32,80,61,95,62,64,54,98,91,23,49,31,43,29,84,56,52,77,19,86,66,63,73,82,46,48,12,42,99,18,27,25,17,44,33,79,36,11,13,24,38,4,15,88,45,57,5,74,41,3,85,58,90,1,96,50,65,78,39,53
70,89,64,56,80,67,91,90,8,5,22,33,66,98,6,1,7,48,55,60,2,69,57,96,29,9,68,63,94,75,10,61,13,88,81,99,92,24,52,23,35,84,20,3,40,42,47,43,87,32,38,12,36,11,54,16,37,45,101,31,49,30,17,50,77,27,15,25,41,83,97,4,34,93,79,18,100,59,82,65,46,53,74,86,85,72,21,73,71,62,76,26,28,14,44,78,19,95,58,39,51
47,88,76,97,84,85,36,89,19,31,8,43,44,29,70,21,27,2,22,72,15,65,18,7,55,23,20,69,78,73,17,61,48,59,96,35,66,3,26,71,1,30,11,56,37,57,100,6,68,46,63,4,93,99,79,49,64,87,40,34,94,91,67,52,9,86,83,82,50,81,80,77,24,10,98,16,41,42,62,53,38,32,90,58,95,92,14,39,74,54,28,33,101,25,5,60,51,45,13,12,75
44,57,2,7,77,34,5,30,23,16,99,89,70,20,63,38,84,17,88,47,42,95,21,78,64,68,25,37,97,29,50,61,96,60,1,28,53,49,12,43,94,41,18,87,92,45,26,19,55,14,10,31,13,93,71,65,69,98,46,27,4,91,85,51,8,74,32,9,58,62,11,35,40,3,72,67,24,22,36,79,54,80,56,82,48,66,33,86,81,59,83,101,15,73,90,52,75,39,76,6,100
66,2,98,62,38,77,76,30,44,74,64,69,100,58,88,90,17,33,26,97,55,75,12,81,39,50,28,84,92,34,71,65,78,15,41,80,57,18,21,73,83,96,67,14,47,31,27,93,82,10,36,22,29,89,91,49,23,46,52,4,32,16,7,42,63,43,24,40,5,61,94,20,95,45,6,79,68,85,3,101,60,99,87,19,86,51,53,56,37,9,48,72,54,1,11,70,25,59,13,35,8
73,22,16,40,36,63,27,84,88,72,64,99,13,81,92,41,80,95,24,10,77,37,35,59,49,78,52,86,71,53,23,60,14,93,89,61,87,85,5,96,6,90,28,1,50,55,51,62,39,2,11,44,83,34,30,29,46,48,76,20,8,31,66,54,12,45,91,19,43,98,15,26,42,18,21,82,4,65,25,74,101,68,9,33,69,17,38,97,58,47,56,7,32,79,3,57,94,70,100,75,67
7,59,87,15,68,92,79,75,4,58,33,32,25,98,52,22,99,96,42,30,3,86,41,97,84,63,49,70,18,38,45,55,85,67,17,9,14,16,36,71,61,35,64,54,13,43,101,28,95,48,78,34,19,8,37,29,65,77,82,47,1,60,21,81,74,57,73,83,20,69,80,93,24,12,5,23,100,89,40,50,56,62,94,76,26,90,72,6,88,10,46,66,2,11,44,53,31,39,51,91,27
2,17,34,8,40,22,45,27,3,7,87,12,33,89,84,66,47,61,36,96,58,13,63,21,51,97,10,100,44,43,79,60,39,69,19,28,80,83,67,54,101,57,72,77,32,35,56,53,92,50,42,6,26,74,81,30,23,41,18,65,82,4,52,24,37,1,5,95,49,46,93,98,85,88,75,38,16,11,64,86,20,68,25,31,78,9,94,29,70,62,55,71,15,76,99,91,48,73,90,14,59
4,67,74,31,21,14,56,97,45,17,62,35,40,33,50,3,90,13,5,27,82,28,18,48,1,10,66,94,80,77,96,91,93,55,65,7,75,95,73,72,41,16,46,58,42,24,61,38,23,84,68,11,100,59,36,83,76,53,25,9,51,88,49,64,79,89,34,57,19,20,2,26,39,69,37,6,99,78,92,32,54,29,60,63,98,81,44,70,30,71,101,47,85,86,12,15,8,87,43,52,22
92,59,50,79,35,18,5,95,61,60,34,15,45,64,68,100,62,22,99,93,3,98,26,73,21,46,39,94,80,4,83,81,42,54,10,96,86,57,75,56,101,11,31,55,87,38,52,51,77,97,43,82,8,90,27,67,49,74,24,14,85,70,76,28,25,37,78,65,33,29,30,13,16,20,84,53,44,63,40,72,2,91,6,32,19,89,47,12,1,9,36,41,88,66,69,23,58,71,17,48,7
71,68,39,31,43,46,29,63,88,23,14,21,61,75,5,55,87,83,70,13,93,38,80,11,98,59,72,66,40,99,76,85,84,74,10,91,101,27,37,77,52,15,54,33,97,47,8,44,95,26,78,4,51,57,18,3,28,42,50,16,41,92,20,24,90,79,56,60,58,35,82,69,67,30,48,7,62,9,81,19,53,25,1,32,12,64,36,86,34,73,2,65,45,6,89,100,17,94,96,22,49
64,32,83,28,94,26,50,81,17,75,38,47,72,65,43,15,51,11,100,6,59,54,84,95,92,67,35,3,89,68,18,7,101,76,58,24,99,45,20,30,33,22,97,5,88,4,70,8,46,61,86,1,63,12,29,77,37,56,69,36,57,34,91,2,21,96,90,14,74,60,78,23,87,27,19,62,49,31,82,48,52,44,79,93,42,55,98,71,41,73,80,25,10,66,40,9,16,13,53,85,39
4,94,21,64,101,86,33,20,57,82,55,22,41,68,75,85,32,47,84,79,45,91,56,60,39,87,7,58,11,28,100,34,52,80,71,13,98,49,5,66,26,38,17,23,93,89,54,99,50,65,92,35,10,77,59,12,40,6,46,8,15,42,95,43,61,2,78,73,9,1,36,63,31,74,27,44,37,51,69,24,3,90,72,70,16,25,67,76,62,96,53,83,48,14,81,29,97,18,88,19,30
49,87,16,44,79,3,91,99,59,48,74,8,90,24,65,96,11,51,71,76,13,66,18,22,50,78,60,47,43,35,1,42,34,84,30,95,73,86,4,36,21,38,82,69,20,28,5,17,55,68,100,45,56,2,63,12,98,23,64,53,83,80,88,62,32,41,67,9,33,37,81,52,101,29,94,70,93,75,92,25,89,61,14,46,57,39,19,72,40,6,15,54,77,27,97,10,85,58,7,26,31
